0.23943856,0.25378475,0.17014858,0.23161994,0.16075231,0.17843114,0.20562649,0.2770298,0.13220589,0.13818538,0.1536779,0.21120332,0.02555959,0.07925616,0.029373122,0.5807537,0.02285068,0.055854887,0.033436723,0.27594218,0.043352272,0.063001,0.088809945,0.12597403,0.07196677,0.074455805,0.07036232,0.12770618
0.23751204,0.25447288,0.16856475,0.22788163,0.15980601,0.17759791,0.20472263,0.2701947,0.13294117,0.1401436,0.15424035,0.21224067,0.026467029,0.08194113,0.027496247,0.58647376,0.020871041,0.053999044,0.029652605,0.28136292,0.04090909,0.058366735,0.085405566,0.123766236,0.07215997,0.076352246,0.07362319,0.12590206
0.23985139,0.26107898,0.17535259,0.2364486,0.16098888,0.18021664,0.20449667,0.2751657,0.13117647,0.13968669,0.15561527,0.21327801,0.02676951,0.07686953,0.030686937,0.5662853,0.019117648,0.05184387,0.028598014,0.29297882,0.037784092,0.05774048,0.081853166,0.12649351,0.07206337,0.07907322,0.07623188,0.11907216
0.23957616,0.25750068,0.17286372,0.23068535,0.15128933,0.17140816,0.19432832,0.26615575,0.13125,0.13746737,0.1536154,0.21175657,0.02699637,0.07468178,0.029936187,0.5615747,0.020361992,0.053220786,0.028101737,0.3002065,0.039602272,0.059368737,0.084665485,0.12766233,0.068102784,0.07519789,0.07652174,0.11597938
0.23737442,0.25364712,0.16962063,0.22842678,0.14572982,0.15950482,0.18630663,0.2577672,0.12764706,0.13583551,0.15124054,0.20636238,0.024576528,0.07269292,0.03049925,0.5642665,0.020079186,0.0519636,0.030086849,0.29013938,0.042727273,0.060057614,0.0857016,0.1283117,0.066557184,0.073218994,0.07231884,0.11262886
0.23641117,0.2530966,0.17075194,0.22920561,0.14099835,0.16236162,0.18370806,0.2503107,0.12705882,0.13524804,0.14980313,0.2055325,0.026164548,0.07875895,0.03003003,0.5538358,0.023076924,0.05531609,0.03504963,0.27465153,0.047045454,0.06738477,0.09917111,0.13584416,0.06732999,0.07519789,0.07,0.11597938
0.2353103,0.25419763,0.1676597,0.23870717,0.13946061,0.15367219,0.18031861,0.2475145,0.12757353,0.13466057,0.14899069,0.2038036,0.029718693,0.08979714,0.039414413,0.5309556,0.026753394,0.06321839,0.04398263,0.26135778,0.050625,0.07477455,0.102427475,0.15207793,0.063949,0.06934367,0.0634058,0.11507732
0.20008257,0.2368566,0.13952787,0.2364486,0.11816891,0.13831687,0.1619026,0.24710025,0.120441176,0.12800261,0.14149116,0.19730291,0.061101027,0.12032618,0.09665916,0.4064603,0.021662896,0.055675287,0.030334987,0.29891586,0.036306817,0.06312625,0.06549734,0.25376624,0.057380218,0.06662269,0.05666667,0.13543814
0.13843402,0.16061106,0.08152953,0.2630841,0.112609416,0.1330794,0.15241216,0.25041425,0.10191177,0.10815927,0.124992184,0.17206086,0.08439201,0.14419252,0.14752252,0.25757065,0.017364254,0.041606802,0.020657567,0.3515746,0.018068181,0.046217434,0.02938129,0.32077923,0.042600464,0.064066626,0.045869567,0.18195876
0.24810788,0.2665841,0.17293914,0.23917446,0.15673055,0.17521724,0.20268896,0.27723694,0.13110293,0.13740209,0.15374039,0.2109267,0.024047187,0.07875895,0.03049925,0.58479136,0.01979638,0.053999044,0.02866005,0.28316984,0.040681817,0.06049599,0.08362937,0.12545455,0.06848918,0.07758905,0.07369565,0.12010309
0.24934636,0.26685935,0.17950071,0.23785047,0.15673055,0.1729556,0.20212406,0.26946977,0.13257353,0.13929504,0.15436535,0.21307054,0.025786448,0.07806285,0.029279279,0.57335126,0.02024887,0.051125478,0.02723325,0.29220444,0.03846591,0.055548597,0.080373004,0.122857146,0.07032458,0.077918865,0.07826087,0.116623715
0.23930095,0.26245528,0.17490007,0.23325545,0.15164419,0.17247947,0.19478025,0.25942418,0.13044117,0.1389034,0.15386538,0.2104426,0.02669389,0.07537788,0.03125,0.5615747,0.019287331,0.0493295,0.026240695,0.30382034,0.038977273,0.057990983,0.08496152,0.123636365,0.07119397,0.07907322,0.07536232,0.10940722
0.23627357,0.2530966,0.1672826,0.22733645,0.13792288,0.15760028,0.18144843,0.24958575,0.1294853,0.13570496,0.15180302,0.2076072,0.026467029,0.07289181,0.02834084,0.5615747,0.020361992,0.05184387,0.02748139,0.29607642,0.04022727,0.059619237,0.08584961,0.12675324,0.064914994,0.077918865,0.07594203,0.11481959
0.24301638,0.2612166,0.17180783,0.22749221,0.13662171,0.1452208,0.17591232,0.24792875,0.12911765,0.1336162,0.14986563,0.20656985,0.027903812,0.07617343,0.029936187,0.5558546,0.021380091,0.05154454,0.03114144,0.28239545,0.045113638,0.06406563,0.09206631,0.13142857,0.0625,0.073631264,0.07173913,0.11443299
0.23723683,0.25584915,0.17520174,0.23169781,0.13756801,0.15724319,0.17557338,0.24689312,0.12727942,0.13570496,0.14986563,0.20726141,0.028660012,0.08522275,0.033126876,0.5501346,0.027149322,0.059985634,0.04032258,0.26251936,0.053579547,0.0748998,0.108644165,0.14233766,0.07032458,0.07462071,0.0692029,0.11726804
0.22581533,0.24483898,0.15974055,0.2397975,0.12502958,0.14188787,0.16404925,0.24109362,0.12404412,0.13126633,0.14824073,0.20089903,0.04378403,0.10521082,0.06869369,0.45659488,0.02449095,0.061242815,0.04007444,0.2826536,0.044090908,0.068136275,0.08274127,0.19883117,0.060471408,0.070992745,0.06152174,0.124097936
0.16581808,0.19130196,0.107851274,0.2508567,0.11154483,0.13177003,0.15783527,0.25051782,0.11007353,0.11638381,0.13055433,0.18319502,0.08000605,0.1372315,0.131006,0.30720055,0.01662896,0.046875,0.020781638,0.33298916,0.023920454,0.051227454,0.040852576,0.3083117,0.045305256,0.059943933,0.046376813,0.16159794
0.12205862,0.149188,0.06342862,0.2678349,0.10953395,0.13272229,0.14947464,0.25176057,0.097647056,0.10391645,0.120242484,0.16625173,0.09013914,0.14558473,0.15352853,0.23923284,0.017194571,0.0417864,0.022580646,0.34847704,0.017272728,0.0436498,0.026346952,0.32883117,0.039412674,0.068024404,0.039710145,0.20734537
0.24728224,0.27690613,0.17542802,0.23605919,0.15838656,0.1736698,0.20280194,0.26843414,0.12963235,0.13831593,0.1536154,0.2098202,0.024198428,0.07716786,0.02956081,0.5824361,0.020135747,0.051903736,0.02841191,0.28652555,0.038068183,0.05667585,0.0812611,0.12402597,0.072932765,0.08080475,0.0707971,0.118685566
0.2512729,0.26933664,0.1801795,0.2389408,0.15353678,0.16462326,0.19308552,0.26284176,0.12992647,0.13681462,0.15374039,0.21230982,0.02555959,0.07567621,0.030217718,0.56325704,0.019909503,0.049988028,0.025620347,0.30072278,0.03880682,0.05686373,0.08081705,0.124545455,0.06916538,0.07907322,0.07449275,0.11649484
0.23820008,0.25626203,0.16713177,0.23411214,0.14099835,0.15510058,0.18370806,0.25362468,0.12977941,0.13694517,0.15224048,0.20636238,0.02669389,0.07537788,0.029466966,0.5642665,0.019287331,0.051005747,0.026985113,0.30356222,0.04130682,0.060057614,0.08762582,0.12532468,0.06916538,0.08055739,0.07369565,0.11224227
0.23654878,0.24759153,0.16622671,0.23130842,0.13543884,0.15319605,0.17704214,0.24761806,0.12735294,0.13524804,0.15017812,0.20567082,0.026467029,0.075875096,0.030593093,0.5595558,0.020984164,0.05286159,0.02890819,0.2852349,0.04130682,0.0622495,0.08762582,0.12961039,0.07148377,0.07849604,0.073405795,0.115850516
0.23971377,0.25846407,0.17625764,0.23364486,0.14182636,0.14724438,0.17952773,0.24513257,0.12794118,0.1333551,0.14961565,0.20878285,0.026164548,0.08124503,0.030123875,0.5491252,0.024547512,0.0574114,0.03560794,0.27490965,0.049034093,0.06976453,0.100207224,0.13584416,0.06597759,0.075527705,0.071666665,0.11752577
0.23572314,0.26892376,0.17716268,0.23185359,0.13472912,0.15486252,0.17387865,0.24782519,0.12816176,0.13622716,0.15005313,0.20726141,0.034709617,0.09516706,0.04466967,0.53364736,0.026866516,0.06429598,0.04150124,0.26716572,0.05153409,0.07590181,0.10509177,0.17259741,0.066557184,0.07346636,0.06478261,0.120231956
0.18645933,0.2213047,0.12942153,0.2436137,0.113555714,0.13474587,0.15738335,0.24140431,0.114264704,0.12232376,0.13999125,0.18907331,0.064428315,0.12390613,0.10660661,0.3580081,0.018891403,0.052023467,0.028598014,0.3159525,0.031988636,0.057302102,0.05373002,0.26077923,0.05361283,0.066870056,0.055289853,0.14020619
0.128251,0.15428022,0.0806999,0.26129285,0.11107168,0.12962742,0.15083042,0.2535211,0.10139706,0.10639687,0.12124242,0.16957124,0.08635814,0.14359586,0.14733483,0.25487888,0.015723983,0.042744253,0.017307693,0.3482189,0.017386364,0.04709419,0.030047365,0.32935065,0.039412674,0.060191292,0.041086957,0.18234536
0.11366451,0.13900357,0.06237273,0.269081,0.10208186,0.12319962,0.14371258,0.2538318,0.0975,0.10417754,0.118930064,0.16576764,0.08756806,0.14260143,0.15146397,0.23620458,0.018099548,0.042564657,0.023014888,0.34692824,0.01625,0.0439003,0.025680875,0.32935065,0.036418084,0.06851913,0.040507246,0.21546392
0.2500344,0.2701624,0.17588054,0.23489097,0.16110717,0.1765266,0.19805671,0.26315245,0.12970588,0.13831593,0.15324043,0.21030429,0.025635209,0.07806285,0.028622372,0.56965005,0.021436652,0.052143198,0.02866005,0.29065564,0.038693182,0.05592435,0.08140912,0.12389611,0.07476816,0.07973285,0.073405795,0.11726804
0.2417779,0.26245528,0.17120446,0.23831776,0.15010646,0.16819426,0.19127782,0.26532724,0.12860294,0.13648824,0.15030311,0.21030429,0.026467029,0.075875096,0.029936187,0.55720055,0.020871041,0.051005747,0.02723325,0.3066598,0.03965909,0.059431363,0.084665485,0.12636364,0.067619786,0.07734169,0.07652174,0.11340206
0.22719142,0.24883017,0.16999774,0.23722741,0.14502011,0.15819545,0.18415998,0.25207126,0.12742648,0.13537858,0.15167803,0.20795298,0.026164548,0.075178996,0.029185435,0.5602288,0.020871041,0.052382663,0.029280396,0.29220444,0.04278409,0.060746495,0.08614565,0.12948053,0.068102784,0.079650395,0.07536232,0.11237113
0.24576855,0.25722542,0.16992232,0.23450156,0.13815945,0.15569575,0.17941475,0.24710025,0.12632354,0.13492167,0.1503656,0.21009682,0.02820629,0.0795545,0.03171922,0.5514805,0.023868779,0.056154214,0.03548387,0.27723283,0.044829544,0.06550601,0.096654825,0.13779221,0.07264297,0.077506594,0.07449275,0.11481959
0.24920875,0.269199,0.17180783,0.23800623,0.13993376,0.1505773,0.18178737,0.25,0.1277206,0.13387728,0.15174052,0.20677732,0.028811252,0.08721162,0.033314563,0.53835803,0.027319005,0.064056516,0.04361042,0.2635519,0.05284091,0.0741483,0.10760805,0.1438961,0.065108195,0.07626979,0.0676087,0.11443299
0.22265033,0.24594,0.16185233,0.23925234,0.12644902,0.14391144,0.16822958,0.24461475,0.12367647,0.13146214,0.14430349,0.1982711,0.05399274,0.11157518,0.079673424,0.45222074,0.024038462,0.060644157,0.034925558,0.28833246,0.041988637,0.06776052,0.08007697,0.22649351,0.060471408,0.069508575,0.05731884,0.12551546
0.14132379,0.18015414,0.09472811,0.25116822,0.10823279,0.13081776,0.14766693,0.2425435,0.10397059,0.11214099,0.12917943,0.17655602,0.08227465,0.1388226,0.14057808,0.2737214,0.016459277,0.04292385,0.021277916,0.34254,0.022045454,0.048972946,0.032415632,0.30883116,0.044629056,0.0635719,0.048550725,0.16095361
0.11531581,0.13625103,0.06682254,0.26931465,0.10409274,0.124389954,0.14303468,0.25486743,0.09566177,0.101697125,0.12042997,0.16452283,0.08756806,0.14280032,0.14958708,0.2417564,0.017081449,0.042744253,0.02003722,0.3474445,0.017670454,0.045591183,0.027383067,0.33012986,0.036128283,0.06184037,0.038623188,0.2003866
0.11256365,0.12537847,0.05928049,0.25319314,0.09959783,0.12272348,0.14088804,0.2561102,0.097058825,0.10319843,0.120492466,0.16625173,0.085450694,0.14240254,0.15015015,0.23855989,0.01662896,0.041606802,0.021029776,0.34228188,0.0153977275,0.04283567,0.023238603,0.33506495,0.039412674,0.06827177,0.039420288,0.22293815
0.24920875,0.26534545,0.17919904,0.23403427,0.15933286,0.17200333,0.19896057,0.26812345,0.12860294,0.13707572,0.15155303,0.2093361,0.026088929,0.07706842,0.030968469,0.54878867,0.021436652,0.052083332,0.029652605,0.29323697,0.040511362,0.057990983,0.083333336,0.123636365,0.06819938,0.076352246,0.07253623,0.11507732
0.2369616,0.25323424,0.17218493,0.23185359,0.1524722,0.17521724,0.19466726,0.2627382,0.12852941,0.13544387,0.14974064,0.20781466,0.02639141,0.07537788,0.029654654,0.5514805,0.021662896,0.052801725,0.030024813,0.2994321,0.041704547,0.06049599,0.087477796,0.1290909,0.07032458,0.076022424,0.073115945,0.11481959
0.23503509,0.25598678,0.17105362,0.23193146,0.14596641,0.15760028,0.1847249,0.25010356,0.12830882,0.1343342,0.15055309,0.20691563,0.02684513,0.07637232,0.030311562,0.5464334,0.022511313,0.054597702,0.03219603,0.28136292,0.044147726,0.063877754,0.088809945,0.13077922,0.07196677,0.076187335,0.07108696,0.11185567
0.23930095,0.25667492,0.1713553,0.23107477,0.13638514,0.15688609,0.17896283,0.245029,0.12654412,0.13420366,0.14874071,0.20643154,0.028433152,0.08223946,0.032188438,0.54777926,0.028733032,0.06130268,0.043114144,0.2635519,0.052784093,0.07264529,0.105239786,0.14337662,0.06597759,0.074868076,0.0707971,0.11095361
0.23324618,0.26534545,0.16690549,0.23419003,0.13461083,0.15248185,0.17715512,0.24720381,0.12654412,0.13368146,0.15061559,0.20470263,0.03743194,0.09864757,0.05367868,0.48990577,0.02811086,0.06441571,0.045161292,0.2620031,0.050170455,0.071643285,0.09473061,0.17467533,0.061340805,0.07330145,0.06311594,0.11237113
0.1889363,0.19790806,0.13198583,0.2397975,0.11284599,0.13403167,0.15930404,0.24937862,0.11264706,0.12160575,0.13524155,0.18686031,0.07584695,0.13027048,0.11880631,0.34337148,0.019457014,0.051903736,0.025186105,0.31646878,0.02965909,0.056988977,0.050473653,0.28753248,0.05361283,0.06291227,0.05036232,0.1416237
0.11779276,0.15001376,0.07044272,0.26448599,0.10220014,0.12808,0.1417919,0.25020713,0.09852941,0.10639687,0.12255484,0.16936377,0.08938294,0.14677805,0.15352853,0.23889637,0.016742082,0.041546933,0.021153847,0.34925142,0.018238636,0.04534068,0.026791,0.32623377,0.041054867,0.0678595,0.04304348,0.1837629
0.113939725,0.13748968,0.05958217,0.2758567,0.095339485,0.12141412,0.13636877,0.25445318,0.097720586,0.10443864,0.12011749,0.16673583,0.0862069,0.14538585,0.15183935,0.23839165,0.01713801,0.043582376,0.020657567,0.34021682,0.017670454,0.044150803,0.025828892,0.3335065,0.039412674,0.069096304,0.03963768,0.21069588
0.10719692,0.12083677,0.055283204,0.2301402,0.09250059,0.12308059,0.13343126,0.2488608,0.098014705,0.1037859,0.12099244,0.16894883,0.08892922,0.14478917,0.15371622,0.23940107,0.01561086,0.039810825,0.018424317,0.3358286,0.014431818,0.04283567,0.022276495,0.34233767,0.042310666,0.07346636,0.042536233,0.22693299
0.24618137,0.26080373,0.17603138,0.23971963,0.15637568,0.1725985,0.19749181,0.26812345,0.12529412,0.13302872,0.14949065,0.20753804,0.025710829,0.073786795,0.03228228,0.5380215,0.022567874,0.054118775,0.033995036,0.27800724,0.042329546,0.061372746,0.0857016,0.12675324,0.064625196,0.07519789,0.06905797,0.11481959
0.2383377,0.25323424,0.17127989,0.22998442,0.15093447,0.1683133,0.18687154,0.254971,0.12345588,0.1323107,0.14874071,0.20739973,0.02684513,0.07249403,0.03153153,0.54946166,0.021776019,0.053579982,0.032940447,0.28575116,0.04215909,0.06168587,0.08510953,0.12727273,0.06829598,0.07346636,0.06775362,0.117912374
0.24535571,0.26575834,0.16675466,0.22842678,0.14194465,0.15164861,0.18156141,0.24699669,0.12375,0.13348565,0.14761578,0.20497926,0.02684513,0.077267304,0.033783782,0.53364736,0.024377828,0.05651341,0.03703474,0.273619,0.04625,0.066883765,0.09857904,0.1325974,0.06472179,0.074290894,0.068768114,0.115850516
0.25113526,0.26231766,0.17263745,0.22936137,0.13449255,0.15248185,0.17252287,0.24606462,0.12625,0.13453002,0.1473033,0.2055325,0.030928615,0.09079157,0.037912913,0.53768504,0.029015837,0.06429598,0.04621588,0.25400102,0.053295456,0.07665331,0.10968029,0.15597403,0.054482225,0.07346636,0.06797101,0.11417526
0.203798,0.24318744,0.14269553,0.2406542,0.119943224,0.14260207,0.16235453,0.2463753,0.11779412,0.12754568,0.14349103,0.1982711,0.057773747,0.11833731,0.091216214,0.39670256,0.02285068,0.056273945,0.036228288,0.28884873,0.038352273,0.062687874,0.068013616,0.23623377,0.05284003,0.069508575,0.056956522,0.13311855
0.13870923,0.16267547,0.09178671,0.2550623,0.10290986,0.1262945,0.15083042,0.24865368,0.10176471,0.11142298,0.12486719,0.1751729,0.08424077,0.13961814,0.14245495,0.26884252,0.016911766,0.045019157,0.018858561,0.33711925,0.020738637,0.049661823,0.033821788,0.32597402,0.045305256,0.060026385,0.043550726,0.16481958
0.10939865,0.14574732,0.063805714,0.26845795,0.09652235,0.12093798,0.13365722,0.25258908,0.09933823,0.10496084,0.12117992,0.1675657,0.086811855,0.14319809,0.15352853,0.23435397,0.018382354,0.042265326,0.022394542,0.34383067,0.018238636,0.04640531,0.026568975,0.3272727,0.04134467,0.06612797,0.040869564,0.19858247
0.111738,0.12881915,0.060336374,0.2673676,0.0961675,0.12141412,0.13286634,0.25093207,0.098161764,0.105613574,0.12017999,0.16742739,0.08635814,0.14419252,0.1539039,0.23418574,0.017024888,0.04220546,0.018672457,0.3384099,0.016079545,0.043336675,0.024126703,0.33948052,0.041634466,0.071899734,0.040072463,0.20876288
0.10334388,0.121112026,0.05656535,0.22609034,0.09226402,0.12308059,0.13230143,0.2425435,0.09669118,0.10293733,0.119305044,0.1675657,0.093012705,0.1487669,0.1569069,0.24074697,0.014932127,0.038912836,0.017493796,0.3301497,0.016022727,0.04283567,0.022424512,0.34181818,0.04028207,0.074208446,0.042536233,0.2204897
0.24975918,0.28048444,0.18229127,0.24517134,0.14170806,0.1625997,0.18562874,0.26284176,0.12389706,0.13041775,0.14805324,0.20767635,0.0353902,0.089200474,0.04757883,0.49899057,0.029977376,0.060105365,0.051736973,0.24148168,0.040965907,0.059368737,0.0830373,0.12311688,0.056027822,0.07181728,0.062898554,0.12615979
0.23297097,0.26094136,0.1739196,0.22990654,0.1386326,0.1608142,0.18438594,0.25134632,0.12455882,0.1310705,0.14842822,0.20463347,0.028811252,0.08064837,0.03462838,0.53903097,0.024660634,0.057171933,0.040508684,0.26716572,0.038693182,0.059118237,0.08525755,0.123506494,0.060471408,0.070333116,0.061594203,0.120489694
0.23503509,0.25061932,0.1661513,0.22679128,0.12881476,0.13795976,0.16438821,0.23032312,0.12345588,0.13087468,0.14867821,0.2042877,0.025710829,0.08452665,0.03153153,0.53364736,0.027884616,0.061242815,0.045905706,0.26084152,0.05159091,0.070516035,0.10538781,0.13623376,0.06404559,0.07066293,0.06442029,0.11701031
0.23709922,0.24373795,0.16479373,0.23247664,0.11343743,0.12581836,0.15241216,0.22804473,0.12419118,0.1308094,0.14511593,0.20138313,0.043481547,0.10481305,0.06128003,0.48384926,0.029015837,0.063936785,0.04447891,0.2582602,0.045454547,0.07264529,0.09295441,0.19753246,0.057863213,0.06827177,0.06057971,0.12371134
0.16416678,0.19969723,0.113960326,0.25062305,0.105985336,0.12974645,0.14857078,0.24316487,0.10933824,0.11566579,0.13342915,0.18319502,0.074788265,0.13464598,0.12762763,0.29407805,0.018269232,0.046336208,0.026488833,0.31311306,0.026022727,0.052542586,0.040778566,0.2948052,0.048879445,0.066292875,0.04753623,0.15592784
0.116691895,0.13652629,0.07376122,0.26666668,0.10610362,0.123675756,0.14619817,0.2488608,0.09529412,0.10293733,0.11974251,0.16639005,0.08424077,0.14041369,0.14695945,0.24276581,0.018042987,0.04352251,0.019913152,0.33944243,0.018125,0.045841683,0.029603316,0.33012986,0.04028207,0.06546834,0.040217392,0.18865979
0.1102243,0.1406551,0.060110115,0.25771028,0.0933286,0.11927152,0.13331828,0.25020713,0.09669118,0.10306788,0.12099244,0.1675657,0.08605566,0.14061257,0.15033785,0.23569986,0.017194571,0.04118774,0.022208437,0.33789366,0.019715909,0.046217434,0.0259029,0.33194804,0.038350075,0.06851913,0.04043478,0.21095361
0.10017889,0.12799339,0.055584885,0.225,0.09108114,0.12141412,0.13388318,0.24326843,0.09558824,0.10535248,0.120367475,0.16749655,0.08953418,0.14419252,0.1510886,0.23300807,0.01459276,0.039152298,0.017183622,0.3384099,0.016590908,0.04189629,0.023978686,0.34181818,0.04028207,0.06917876,0.04115942,0.21585052
0.09288565,0.117808975,0.048721623,0.18099688,0.085758224,0.11736698,0.12608744,0.24388981,0.09426471,0.10274152,0.1168052,0.16597511,0.09754991,0.15652347,0.16272523,0.23855989,0.016855204,0.04058908,0.01873449,0.32808468,0.016647728,0.043461923,0.023978686,0.3361039,0.03815688,0.06901385,0.04137681,0.20979382
0.23159488,0.2716763,0.16826306,0.2550623,0.12219068,0.14153077,0.1711671,0.26978046,0.105,0.1174282,0.12617962,0.21237898,0.059361767,0.11376293,0.103415914,0.34825033,0.040328056,0.06573276,0.06873449,0.19682498,0.039602272,0.05855461,0.07844879,0.14636363,0.05998841,0.0700033,0.061811592,0.13956186
0.23407184,0.25832644,0.1739196,0.24563862,0.1330731,0.14891085,0.17286183,0.26014912,0.12352941,0.12787206,0.13811637,0.20615491,0.048850574,0.10501193,0.07779655,0.42025572,0.035633486,0.06501437,0.061352357,0.22250904,0.041477274,0.06475451,0.09295441,0.13077922,0.058249615,0.07239446,0.062753625,0.12770618
0.23420943,0.26548308,0.16705634,0.23045172,0.12112609,0.13498393,0.15580161,0.2359155,0.12845588,0.1320496,0.14642835,0.20670816,0.03720508,0.10043755,0.057244744,0.46366084,0.032013576,0.06704981,0.055397023,0.24199794,0.05125,0.071643285,0.09991119,0.15363637,0.05651082,0.07346636,0.06115942,0.1253866
0.21466905,0.22433251,0.14284638,0.23130842,0.09924296,0.11201047,0.13874139,0.22970174,0.11477941,0.12434726,0.13511656,0.19246197,0.06185723,0.12171838,0.09853604,0.37853298,0.02285068,0.056573275,0.034057073,0.28652555,0.033920456,0.060621243,0.062388986,0.25766233,0.04704405,0.064066626,0.053695653,0.14252578
0.12756296,0.16652904,0.08469719,0.25661993,0.09746865,0.1262945,0.14348662,0.24699669,0.09860294,0.1058094,0.12174239,0.17095436,0.084996976,0.14101034,0.1432057,0.24310228,0.016742082,0.042564657,0.02227047,0.33144036,0.019886363,0.048033565,0.028567199,0.31714284,0.04385626,0.06332454,0.044492755,0.17976804
0.11270125,0.1391412,0.065163285,0.2580218,0.104211025,0.12784192,0.14619817,0.253314,0.09441177,0.10182767,0.118117616,0.16479945,0.08424077,0.13902149,0.14376877,0.23620458,0.01979638,0.04525862,0.02289082,0.33376354,0.018693183,0.046718437,0.029233275,0.3251948,0.038350075,0.06917876,0.039710145,0.20309278
0.1069217,0.11890999,0.056867033,0.21892524,0.0979418,0.12343769,0.1373856,0.24979287,0.097058825,0.10280679,0.11949253,0.16770402,0.0862069,0.14260143,0.1492117,0.23250337,0.016515838,0.040828545,0.019044666,0.32963344,0.018238636,0.04534068,0.023830669,0.33948052,0.03670788,0.07066293,0.038333334,0.21262887
0.094536945,0.08326452,0.042537145,0.14859813,0.09108114,0.11189144,0.12902497,0.24243994,0.09529412,0.102415144,0.11793013,0.16569848,0.09392015,0.14936356,0.15728228,0.23990579,0.015780544,0.03999042,0.018300248,0.33376354,0.016079545,0.043712426,0.023460628,0.33714285,0.03979907,0.06744723,0.040507246,0.2128866
0.0822898,0.07720892,0.036578927,0.107320875,0.0850485,0.113438874,0.12179415,0.23954019,0.09389706,0.10274152,0.116680205,0.16680498,0.10057471,0.16209228,0.16873123,0.24495289,0.018608598,0.04334291,0.02146402,0.33350542,0.017102273,0.04283567,0.024348726,0.3322078,0.036418084,0.05862467,0.033333335,0.18170103
0.20806386,0.23616846,0.14292179,0.24306853,0.14632127,0.16986074,0.18721049,0.29380697,0.0869853,0.0982376,0.10893069,0.21659751,0.058605567,0.10680191,0.10529279,0.2828062,0.045927603,0.06752873,0.09243176,0.17359318,0.03994318,0.06525551,0.076672584,0.18701299,0.05370943,0.069096304,0.062753625,0.15051547
0.2137058,0.24360032,0.14744702,0.24875389,0.105985336,0.1312939,0.15523669,0.2668807,0.09213235,0.10195822,0.11599275,0.2098202,0.064277075,0.11575179,0.111674175,0.3024899,0.041233033,0.064056516,0.08101737,0.17720702,0.046022728,0.066257514,0.093250446,0.16571428,0.05651082,0.07288918,0.0676087,0.13724227
0.2187973,0.24869254,0.14684366,0.2373053,0.10397445,0.11820021,0.14608519,0.2541425,0.1025,0.11187989,0.12749203,0.20172891,0.066923775,0.11873508,0.11448949,0.3342867,0.03427602,0.060644157,0.060794044,0.20302014,0.04375,0.06525551,0.08525755,0.19129871,0.05680062,0.0700033,0.06115942,0.14561856
0.16045135,0.18648499,0.10792669,0.24898754,0.0998344,0.12046185,0.14461643,0.2577672,0.097205885,0.10796344,0.12249234,0.17856155,0.083635814,0.13484487,0.1447072,0.28448856,0.025,0.051364943,0.036972705,0.2604543,0.026534092,0.054546595,0.048771463,0.294026,0.042600464,0.06291227,0.044855073,0.16971649
0.10224301,0.14602257,0.06735048,0.2563084,0.098769814,0.12831806,0.14484239,0.25403893,0.09419118,0.100456916,0.11905506,0.16528355,0.09029038,0.14518695,0.15765765,0.23300807,0.02239819,0.047234196,0.030459058,0.311048,0.019261364,0.047156814,0.031379513,0.3225974,0.041151468,0.06546834,0.041449275,0.20528351
0.100866936,0.1290944,0.055509467,0.21230529,0.109652236,0.13093679,0.1503785,0.253314,0.097352944,0.10150131,0.118367605,0.16701245,0.084996976,0.13663484,0.14695945,0.23384926,0.020475114,0.045498084,0.022208437,0.3283428,0.017329546,0.044401303,0.026716992,0.3342857,0.04028207,0.07025066,0.040797103,0.21945876
0.094536945,0.10913845,0.048947886,0.16074766,0.10220014,0.12653255,0.13840245,0.246686,0.095955886,0.10248042,0.11911756,0.16860305,0.08787054,0.14459029,0.1525901,0.23553163,0.015384615,0.039391764,0.01569479,0.3257615,0.016363636,0.043148797,0.02464476,0.34285715,0.042310666,0.073548816,0.038623188,0.21469072
0.097977154,0.07638315,0.034090053,0.103660434,0.088951975,0.11248661,0.12925093,0.24275061,0.09375,0.10110966,0.11636773,0.1653527,0.09709619,0.15572792,0.1615991,0.24192463,0.017929865,0.042385057,0.02227047,0.32885906,0.017556818,0.043712426,0.026568975,0.33012986,0.03516229,0.063736804,0.035,0.18079896
0.08476675,0.06138178,0.026548006,0.06892523,0.082327895,0.1096298,0.11332053,0.21913835,0.09382353,0.10163186,0.1168677,0.16749655,0.09709619,0.15731901,0.16441442,0.23923284,0.01923077,0.04543822,0.021960298,0.33144036,0.016818183,0.039641783,0.023090586,0.31844157,0.028786708,0.041968998,0.020724637,0.11829897
